2024-02-09 20:34:17,123: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-02-09 20:34:17,123: root: INFO: [32mFilled Transaction: sell 155.0 of SPY at 323.35000610 USD per share[0m
2024-02-09 20:34:17,123: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was filled
2024-02-09 20:34:17,126: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:34:17,126: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-02-09 20:34:17,126: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-02-09 20:34:17,127: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:34:17[0m
2024-02-09 20:34:17,127: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:17,128: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:17,395: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:34:17[0m
2024-02-09 20:34:17,395: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-09 20:34:17,396: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:17,396: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:17,396: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-09 20:34:17,396: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:17,397: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:17,398: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:34:17,398: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-02-09 20:34:17,398: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-02-09 20:34:17,399: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:34:17[0m
2024-02-09 20:34:17,399: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:17,400: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:17,756: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:34:17[0m
2024-02-09 20:34:17,756: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-09 20:34:17,756: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:17,757: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:17,757: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-09 20:34:17,757: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:17,758: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:17,759: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:34:17,759: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-02-09 20:34:17,759: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-02-09 20:34:17,760: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:34:17[0m
2024-02-09 20:34:17,760: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:17,761: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:18,104: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:34:18[0m
2024-02-09 20:34:18,104: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-09 20:34:18,104: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:18,107: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:18,107: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-09 20:34:18,107: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:18,107: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:18,109: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:34:18,110: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-02-09 20:34:18,110: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-02-09 20:34:18,114: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:34:18[0m
2024-02-09 20:34:18,114: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:18,115: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:18,727: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:34:18[0m
2024-02-09 20:34:18,728: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-09 20:34:18,728: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:18,731: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:18,774: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-09 20:34:18,774: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:18,775: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:18,777: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:34:18,777: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-02-09 20:34:18,778: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-02-09 20:34:18,779: root: INFO: [34mGOATBOT : The market is not currently open, skipping this trading iteration[0m
2024-02-09 20:34:18,779: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-09 20:34:18,779: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:18,780: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:18,780: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-09 20:34:18,780: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:18,780: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:18,781: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-09 20:34:18,781: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:18,782: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:18,782: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-09 20:34:18,782: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:18,783: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:18,784: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-02-09 20:34:18,784: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-09 20:34:18,784: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:18,785: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:18,785: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-09 20:34:18,785: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:18,786: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:18,787: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-02-09 20:34:18,787: root: INFO: GOATBOT : Executing the after_market_closes lifecycle method
